156	24.000	-60.000	
142	24.000	-60.000	
88	24.000	-60.000	
101	24.000	-60.000	
148	24.000	-60.000	
134	24.000	-60.000	
141	24.000	-60.000	
157	24.000	-60.000	
131	24.000	-60.000	
169	24.000	-60.000	
160	24.000	-60.000	
130	24.000	-60.000	
115	24.000	-60.000	
100	24.000	-60.000	
87	24.000	-60.000	
120	24.000	-60.000	
147	24.000	-60.000	
170	24.000	-60.000	
129	24.000	-60.000	
92	24.000	-60.000	
90	24.000	-60.000	
109	24.000	-60.000	
121	24.000	-60.000	
158	24.000	-60.000	
125	24.000	-60.000	
102	24.000	-60.000	
132	24.000	-60.000	
122	24.000	-60.000	
143	24.000	-60.000	
91	24.000	-60.000	
94	24.000	-60.000	
124	24.000	-60.000	
112	24.000	-60.000	
113	24.000	-60.000	
140	25.000	-60.000	
152	25.000	-60.000	
103	25.000	-60.000	
117	25.000	-60.000	
133	25.000	-60.000	
95	25.000	-60.000	
96	25.000	-60.000	
97	25.000	-60.000	
168	25.000	-60.000	
127	25.000	-60.000	
145	25.000	-60.000	
107	25.000	-60.000	
137	25.000	-60.000	
110	25.000	-60.000	
153	25.000	-60.000	
150	25.000	-60.000	
156	25.000	-60.000	
142	25.000	-60.000	
88	25.000	-60.000	
101	25.000	-60.000	
148	25.000	-60.000	
134	25.000	-60.000	
141	25.000	-60.000	
157	25.000	-60.000	
131	25.000	-60.000	
169	25.000	-60.000	
160	25.000	-60.000	
130	25.000	-60.000	
115	25.000	-60.000	
100	25.000	-60.000	
87	25.000	-60.000	
120	25.000	-60.000	
147	25.000	-60.000	
170	25.000	-60.000	
129	25.000	-60.000	
92	25.000	-60.000	
90	25.000	-60.000	
109	25.000	-60.000	
121	25.000	-60.000	
158	25.000	-60.000	
125	25.000	-60.000	
102	25.000	-60.000	
132	25.000	-60.000	
122	25.000	-60.000	
143	25.000	-60.000	
91	25.000	-60.000	
94	25.000	-60.000	
124	25.000	-60.000	
112	25.000	-60.000	
113	25.000	-60.000	
140	26.000	-60.000	
152	26.000	-60.000	
103	26.000	-60.000	
117	26.000	-60.000	
133	26.000	-60.000	
95	26.000	-60.000	
96	26.000	-60.000	
97	26.000	-60.000	
168	26.000	-60.000	
127	26.000	-60.000	
145	26.000	-60.000	
107	26.000	-60.000	
137	26.000	-60.000	
110	26.000	-60.000	
153	26.000	-60.000	
150	26.000	-50.719	
156	26.000	-60.000	
142	26.000	-50.858	
88	26.000	-60.000	
101	26.000	-60.000	
148	26.000	-60.000	
134	26.000	-60.000	
141	26.000	-60.000	
157	26.000	-60.000	
131	26.000	-60.000	
169	26.000	-60.000	
160	26.000	-60.000	
130	26.000	-60.000	
115	26.000	-60.000	
100	26.000	-50.502	
87	26.000	-60.000	
120	26.000	-50.713	
147	26.000	-60.000	
170	26.000	-60.000	
129	26.000	-50.737	
92	26.000	-60.000	
90	26.000	-60.000	
109	26.000	-60.000	
121	26.000	-60.000	
158	26.000	-60.000	
125	26.000	-60.000	
102	26.000	-60.000	
132	26.000	-60.000	
122	26.000	-60.000	
143	26.000	-60.000	
91	26.000	-60.000	
94	26.000	-60.000	
124	26.000	-50.620	
112	26.000	-60.000	
113	26.000	-60.000	
140	27.000	-60.000	
152	27.000	-60.000	
103	27.000	-60.000	
117	27.000	-60.000	
133	27.000	-60.000	
95	27.000	-60.000	
96	27.000	-60.000	
97	27.000	-60.000	
168	27.000	-60.000	
127	27.000	-60.000	
145	27.000	-60.000	
107	27.000	-60.000	
137	27.000	-60.000	
110	27.000	-60.000	
153	27.000	-60.000	
150	27.000	-60.000	
156	27.000	-60.000	
142	27.000	-60.000	
88	27.000	-60.000	
101	27.000	-60.000	
148	27.000	-60.000	
134	27.000	-60.000	
141	27.000	-60.000	
157	27.000	-60.000	
131	27.000	-60.000	
169	27.000	-60.000	
160	27.000	-60.000	
130	27.000	-60.000	
115	27.000	-60.000	
100	27.000	-60.000	
87	27.000	-60.000	
120	27.000	-60.000	
147	27.000	-60.000	
170	27.000	-60.000	
129	27.000	-60.000	
92	27.000	-60.000	
90	27.000	-60.000	
109	27.000	-60.000	
121	27.000	-60.000	
158	27.000	-60.000	
125	27.000	-60.000	
102	27.000	-60.000	
132	27.000	-60.000	
122	27.000	-60.000	
143	27.000	-60.000	
91	27.000	-60.000	
94	27.000	-60.000	
124	27.000	-60.000	
112	27.000	-60.000	
113	27.000	-60.000	
140	28.000	-60.000	
152	28.000	-60.000	
103	28.000	-60.000	
117	28.000	-60.000	
133	28.000	-60.000	
95	28.000	-60.000	
96	28.000	-60.000	
97	28.000	-60.000	
168	28.000	-60.000	
127	28.000	-60.000	
145	28.000	-60.000	
107	28.000	-60.000	
137	28.000	-60.000	
110	28.000	-60.000	
153	28.000	-60.000	
150	28.000	-60.000	
156	28.000	-60.000	
142	28.000	-60.000	
88	28.000	-60.000	
101	28.000	-60.000	
148	28.000	-60.000	
134	28.000	-60.000	
141	28.000	-60.000	
157	28.000	-60.000	
131	28.000	-60.000	
169	28.000	-60.000	
160	28.000	-60.000	
130	28.000	-60.000	
115	28.000	-60.000	
100	28.000	-60.000	
87	28.000	-60.000	
120	28.000	-60.000	
147	28.000	-60.000	
170	28.000	-60.000	
129	28.000	-60.000	
92	28.000	-60.000	
90	28.000	-60.000	
109	28.000	-60.000	
121	28.000	-60.000	
158	28.000	-60.000	
125	28.000	-60.000	
102	28.000	-60.000	
132	28.000	-60.000	
122	28.000	-60.000	
143	28.000	-60.000	
91	28.000	-60.000	
94	28.000	-60.000	
124	28.000	-60.000	
112	28.000	-60.000	
113	28.000	-60.000	
140	29.000	-60.000	
152	29.000	-60.000	
103	29.000	-60.000	
117	29.000	-60.000	
133	29.000	-60.000	
95	29.000	-60.000	
96	29.000	-60.000	
97	29.000	-60.000	
168	29.000	-60.000	
127	29.000	-60.000	
145	29.000	-60.000	
107	29.000	-60.000	
137	29.000	-60.000	
110	29.000	-60.000	
153	29.000	-60.000	
150	29.000	-60.000	
156	29.000	-60.000	
142	29.000	-60.000	
88	29.000	-60.000	
101	29.000	-60.000	
148	29.000	-60.000	
134	29.000	-60.000	
141	29.000	-60.000	
157	29.000	-60.000	
131	29.000	-60.000	
169	29.000	-60.000	
160	29.000	-60.000	
130	29.000	-60.000	
115	29.000	-60.000	
100	29.000	-60.000	
87	29.000	-60.000	
120	29.000	-60.000	
147	29.000	-60.000	
170	29.000	-60.000	
129	29.000	-60.000	
92	29.000	-60.000	
90	29.000	-60.000	
109	29.000	-60.000	
121	29.000	-60.000	
158	29.000	-60.000	
125	29.000	-60.000	
102	29.000	-60.000	
132	29.000	-60.000	
122	29.000	-60.000	
143	29.000	-60.000	
91	29.000	-60.000	
94	29.000	-60.000	
124	29.000	-60.000	
112	29.000	-60.000	
113	29.000	-60.000	
140	30.000	-60.000	
152	30.000	-60.000	
103	30.000	-60.000	
117	30.000	-60.000	
133	30.000	-60.000	
95	30.000	-60.000	
96	30.000	-60.000	
97	30.000	-60.000	
168	30.000	-60.000	
127	30.000	-60.000	
145	30.000	-60.000	
107	30.000	-60.000	
137	30.000	-60.000	
110	30.000	-60.000	
153	30.000	-60.000	
150	30.000	-60.000	
156	30.000	-60.000	
142	30.000	-60.000	
88	30.000	-60.000	
101	30.000	-60.000	
148	30.000	-60.000	
134	30.000	-60.000	
141	30.000	-60.000	
157	30.000	-60.000	
131	30.000	-60.000	
169	30.000	-60.000	
160	30.000	-60.000	
130	30.000	-60.000	
115	30.000	-60.000	
100	30.000	-60.000	
87	30.000	-60.000	
120	30.000	-60.000	
147	30.000	-60.000	
170	30.000	-60.000	
129	30.000	-60.000	
92	30.000	-60.000	
90	30.000	-60.000	
109	30.000	-60.000	
121	30.000	-60.000	
158	30.000	-60.000	
125	30.000	-60.000	
102	30.000	-60.000	
132	30.000	-60.000	
122	30.000	-60.000	
143	30.000	-60.000	
91	30.000	-60.000	
94	30.000	-60.000	
124	30.000	-60.000	
112	30.000	-60.000	
113	30.000	-60.000	
140	31.000	-60.000	
152	31.000	-60.000	
103	31.000	-60.000	
117	31.000	-60.000	
133	31.000	-60.000	
95	31.000	-60.000	
96	31.000	-60.000	
97	31.000	-60.000	
168	31.000	-60.000	
127	31.000	-50.839	
145	31.000	-60.000	
107	31.000	-60.000	
137	31.000	-60.000	
110	31.000	-51.108	
153	31.000	-60.000	
150	31.000	-60.000	
156	31.000	-60.000	
142	31.000	-60.000	
88	31.000	-60.000	
101	31.000	-60.000	
148	31.000	-60.000	
134	31.000	-60.000	
141	31.000	-60.000	
157	31.000	-60.000	
131	31.000	-60.000	
169	31.000	-60.000	
160	31.000	-60.000	
130	31.000	-60.000	
115	31.000	-60.000	
100	31.000	-60.000	
87	31.000	-60.000	
120	31.000	-60.000	
147	31.000	-60.000	
170	31.000	-60.000	
129	31.000	-60.000	
92	31.000	-60.000	
90	31.000	-60.000	
109	31.000	-60.000	
121	31.000	-60.000	
158	31.000	-60.000	
125	31.000	-60.000	
102	31.000	-60.000	
132	31.000	-60.000	
122	31.000	-60.000	
143	31.000	-60.000	
91	31.000	-60.000	
94	31.000	-60.000	
124	31.000	-60.000	
112	31.000	-60.000	
113	31.000	-50.708	
140	32.000	-60.000	
152	32.000	-60.000	
103	32.000	-60.000	
117	32.000	-60.000	
133	32.000	-60.000	
95	32.000	-60.000	
96	32.000	-60.000	
97	32.000	-60.000	
168	32.000	-60.000	
127	32.000	-60.000	
145	32.000	-60.000	
107	32.000	-60.000	
137	32.000	-60.000	
110	32.000	-60.000	
153	32.000	-60.000	
150	32.000	-60.000	
156	32.000	-60.000	
142	32.000	-60.000	
88	32.000	-60.000	
101	32.000	-60.000	
148	32.000	-60.000	
134	32.000	-60.000	
141	32.000	-60.000	
157	32.000	-60.000	
131	32.000	-60.000	
169	32.000	-60.000	
160	32.000	-60.000	
130	32.000	-60.000	
115	32.000	-60.000	
100	32.000	-60.000	
87	32.000	-60.000	
120	32.000	-60.000	
147	32.000	-60.000	
170	32.000	-60.000	
129	32.000	-60.000	
92	32.000	-60.000	
90	32.000	-60.000	
109	32.000	-60.000	
121	32.000	-60.000	
158	32.000	-60.000	
125	32.000	-60.000	
102	32.000	-60.000	
132	32.000	-60.000	
122	32.000	-60.000	
143	32.000	-60.000	
91	32.000	-60.000	
94	32.000	-60.000	
124	32.000	-60.000	
112	32.000	-60.000	
113	32.000	-60.000	
140	33.000	-60.000	
152	33.000	-60.000	
103	33.000	-60.000	
117	33.000	-50.726	
133	33.000	-60.000	
95	33.000	-50.869	
96	33.000	-60.000	
97	33.000	-50.561	
168	33.000	-60.000	
127	33.000	-60.000	
145	33.000	-60.000	
107	33.000	-50.508	
137	33.000	-60.000	
110	33.000	-60.000	
153	33.000	-60.000	
150	33.000	-60.000	
156	33.000	-60.000	
142	33.000	-60.000	
88	33.000	-60.000	
101	33.000	-60.000	
148	33.000	-60.000	
134	33.000	-60.000	
141	33.000	-51.005	
157	33.000	-60.000	
131	33.000	-60.000	
169	33.000	-60.000	
160	33.000	-60.000	
130	33.000	-60.000	
115	33.000	-60.000	
100	33.000	-60.000	
87	33.000	-60.000	
120	33.000	-60.000	
147	33.000	-60.000	
170	33.000	-50.756	
129	33.000	-60.000	
92	33.000	-50.775	
90	33.000	-50.905	
109	33.000	-60.000	
121	33.000	-50.562	
158	33.000	-60.000	
125	33.000	-60.000	
102	33.000	-60.000	
132	33.000	-50.642	
122	33.000	-60.000	
143	33.000	-50.873	
91	33.000	-60.000	
94	33.000	-60.000	
124	33.000	-60.000	
112	33.000	-50.412	
113	33.000	-60.000	
140	34.000	-60.000	
152	34.000	-60.000	
103	34.000	-60.000	
117	34.000	-60.000	
133	34.000	-60.000	
95	34.000	-60.000	
96	34.000	-60.000	
97	34.000	-60.000	
168	34.000	-60.000	
127	34.000	-60.000	
145	34.000	-60.000	
107	34.000	-60.000	
137	34.000	-60.000	
110	34.000	-60.000	
153	34.000	-60.000	
150	34.000	-60.000	
156	34.000	-60.000	
142	34.000	-60.000	
88	34.000	-60.000	
101	34.000	-60.000	
148	34.000	-60.000	
134	34.000	-60.000	
141	34.000	-60.000	
157	34.000	-60.000	
131	34.000	-60.000	
169	34.000	-60.000	
160	34.000	-60.000	
130	34.000	-60.000	
115	34.000	-60.000	
100	34.000	-60.000	
87	34.000	-60.000	
120	34.000	-60.000	
147	34.000	-60.000	
170	34.000	-60.000	
129	34.000	-60.000	
92	34.000	-60.000	
90	34.000	-60.000	
109	34.000	-60.000	
121	34.000	-60.000	
158	34.000	-60.000	
125	34.000	-60.000	
102	34.000	-60.000	
132	34.000	-60.000	
122	34.000	-60.000	
143	34.000	-60.000	
91	34.000	-60.000	
94	34.000	-60.000	
124	34.000	-60.000	
112	34.000	-60.000	
113	34.000	-60.000	
140	35.000	-60.000	
152	35.000	-60.000	
103	35.000	-60.000	
117	35.000	-60.000	
133	35.000	-60.000	
95	35.000	-60.000	
96	35.000	-60.000	
97	35.000	-60.000	
168	35.000	-60.000	
127	35.000	-60.000	
145	35.000	-60.000	
107	35.000	-60.000	
137	35.000	-60.000	
110	35.000	-60.000	
153	35.000	-60.000	
150	35.000	-60.000	
156	35.000	-60.000	
142	35.000	-60.000	
88	35.000	-60.000	
101	35.000	-60.000	
148	35.000	-60.000	
134	35.000	-60.000	
141	35.000	-60.000	
157	35.000	-60.000	
131	35.000	-60.000	
169	35.000	-60.000	
160	35.000	-60.000	
130	35.000	-60.000	
115	35.000	-60.000	
100	35.000	-60.000	
87	35.000	-60.000	
120	35.000	-60.000	
147	35.000	-60.000	
170	35.000	-60.000	
129	35.000	-60.000	
92	35.000	-60.000	
90	35.000	-60.000	
109	35.000	-60.000	
121	35.000	-60.000	
158	35.000	-60.000	
125	35.000	-60.000	
102	35.000	-60.000	
132	35.000	-60.000	
122	35.000	-60.000	
143	35.000	-60.000	
91	35.000	-60.000	
94	35.000	-60.000	
124	35.000	-60.000	
112	35.000	-60.000	
113	35.000	-60.000	
140	36.000	-60.000	
152	36.000	-60.000	
103	36.000	-60.000	
117	36.000	-60.000	
133	36.000	-60.000	
95	36.000	-60.000	
96	36.000	-60.000	
97	36.000	-60.000	
168	36.000	-60.000	
127	36.000	-60.000	
145	36.000	-60.000	
107	36.000	-60.000	
137	36.000	-60.000	
110	36.000	-60.000	
153	36.000	-60.000	
150	36.000	-60.000	
156	36.000	-60.000	
142	36.000	-60.000	
88	36.000	-60.000	
101	36.000	-60.000	
148	36.000	-60.000	
134	36.000	-60.000	
141	36.000	-60.000	
157	36.000	-60.000	
131	36.000	-60.000	
169	36.000	-60.000	
160	36.000	-60.000	
130	36.000	-60.000	
115	36.000	-60.000	
100	36.000	-60.000	
87	36.000	-60.000	
120	36.000	-60.000	
147	36.000	-60.000	
170	36.000	-60.000	
129	36.000	-60.000	
92	36.000	-60.000	
90	36.000	-60.000	
109	36.000	-60.000	
121	36.000	-60.000	
158	36.000	-60.000	
125	36.000	-60.000	
102	36.000	-60.000	
132	36.000	-60.000	
122	36.000	-60.000	
143	36.000	-60.000	
91	36.000	-60.000	
94	36.000	-60.000	
124	36.000	-60.000	
112	36.000	-60.000	
113	36.000	-60.000	
140	37.000	-60.000	
152	37.000	-60.000	
103	37.000	-60.000	
117	37.000	-60.000	
133	37.000	-60.000	
95	37.000	-60.000	
96	37.000	-60.000	
97	37.000	-60.000	
168	37.000	-60.000	
127	37.000	-60.000	
145	37.000	-60.000	
107	37.000	-60.000	
137	37.000	-60.000	
110	37.000	-60.000	
153	37.000	-60.000	
150	37.000	-50.579	
156	37.000	-60.000	
142	37.000	-50.470	
88	37.000	-60.000	
101	37.000	-60.000	
148	37.000	-60.000	
134	37.000	-60.000	
141	37.000	-60.000	
157	37.000	-60.000	
131	37.000	-60.000	
169	37.000	-60.000	
160	37.000	-60.000	
130	37.000	-60.000	
115	37.000	-60.000	
100	37.000	-50.660	
87	37.000	-60.000	
120	37.000	-50.620	
147	37.000	-60.000	
170	37.000	-60.000	
129	37.000	-50.544	
92	37.000	-60.000	
90	37.000	-60.000	
109	37.000	-60.000	
121	37.000	-60.000	
158	37.000	-60.000	
125	37.000	-60.000	
102	37.000	-60.000	
132	37.000	-60.000	
122	37.000	-60.000	
143	37.000	-60.000	
91	37.000	-60.000	
94	37.000	-60.000	
124	37.000	-50.349	
112	37.000	-60.000	
113	37.000	-60.000	
140	38.000	-60.000	
152	38.000	-60.000	
103	38.000	-60.000	
117	38.000	-60.000	
133	38.000	-60.000	
95	38.000	-60.000	
96	38.000	-60.000	
97	38.000	-60.000	
168	38.000	-60.000	
127	38.000	-60.000	
145	38.000	-60.000	
107	38.000	-60.000	
137	38.000	-60.000	
110	38.000	-60.000	
153	38.000	-60.000	
150	38.000	-60.000	
156	38.000	-60.000	
142	38.000	-60.000	
88	38.000	-60.000	
101	38.000	-60.000	
148	38.000	-60.000	
134	38.000	-60.000	
141	38.000	-60.000	
157	38.000	-60.000	
131	38.000	-60.000	
169	38.000	-60.000	
160	38.000	-60.000	
130	38.000	-60.000	
115	38.000	-60.000	
100	38.000	-60.000	
87	38.000	-60.000	
120	38.000	-60.000	
147	38.000	-60.000	
170	38.000	-60.000	
129	38.000	-60.000	
92	38.000	-60.000	
90	38.000	-60.000	
109	38.000	-60.000	
121	38.000	-60.000	
158	38.000	-60.000	
125	38.000	-60.000	
102	38.000	-60.000	
132	38.000	-60.000	
122	38.000	-60.000	
143	38.000	-60.000	
91	38.000	-60.000	
94	38.000	-60.000	
124	38.000	-60.000	
112	38.000	-60.000	
113	38.000	-60.000	
140	39.000	-60.000	
152	39.000	-60.000	
103	39.000	-60.000	
117	39.000	-60.000	
133	39.000	-60.000	
95	39.000	-60.000	
96	39.000	-60.000	
97	39.000	-60.000	
168	39.000	-60.000	
127	39.000	-60.000	
145	39.000	-60.000	
107	39.000	-60.000	
137	39.000	-60.000	
110	39.000	-60.000	
153	39.000	-60.000	
150	39.000	-60.000	
156	39.000	-60.000	
142	39.000	-60.000	
88	39.000	-60.000	
101	39.000	-60.000	
148	39.000	-60.000	
134	39.000	-60.000	
141	39.000	-60.000	
157	39.000	-60.000	
131	39.000	-60.000	
169	39.000	-60.000	
160	39.000	-60.000	
130	39.000	-60.000	
115	39.000	-60.000	
100	39.000	-60.000	
87	39.000	-60.000	
120	39.000	-60.000	
147	39.000	-60.000	
170	39.000	-60.000	
129	39.000	-60.000	
92	39.000	-60.000	
90	39.000	-60.000	
109	39.000	-60.000	
121	39.000	-60.000	
158	39.000	-60.000	
125	39.000	-60.000	
102	39.000	-60.000	
132	39.000	-60.000	
122	39.000	-60.000	
143	39.000	-60.000	
91	39.000	-60.000	
94	39.000	-60.000	
124	39.000	-60.000	
112	39.000	-60.000	
113	39.000	-60.000	
140	40.000	-60.000	
152	40.000	-60.000	
103	40.000	-60.000	
117	40.000	-60.000	
133	40.000	-60.000	
95	40.000	-60.000	
96	40.000	-60.000	
97	40.000	-60.000	
168	40.000	-60.000	
127	40.000	-60.000	
145	40.000	-60.000	
107	40.000	-60.000	
137	40.000	-60.000	
110	40.000	-60.000	
153	40.000	-60.000	
150	40.000	-60.000	
156	40.000	-60.000	
142	40.000	-60.000	
88	40.000	-60.000	
101	40.000	-60.000	
148	40.000	-60.000	
134	40.000	-60.000	
141	40.000	-60.000	
157	40.000	-60.000	
131	40.000	-60.000	
169	40.000	-60.000	
160	40.000	-60.000	
130	40.000	-60.000	
115	40.000	-60.000	
100	40.000	-60.000	
87	40.000	-60.000	
120	40.000	-60.000	
147	40.000	-60.000	
170	40.000	-60.000	
129	40.000	-60.000	
92	40.000	-60.000	
90	40.000	-60.000	
109	40.000	-60.000	
121	40.000	-60.000	
158	40.000	-60.000	
125	40.000	-60.000	
102	40.000	-60.000	
132	40.000	-60.000	
122	40.000	-60.000	
143	40.000	-60.000	
91	40.000	-60.000	
94	40.000	-60.000	
124	40.000	-60.000	
112	40.000	-60.000	
113	40.000	-60.000	
140	41.000	-60.000	
152	41.000	-60.000	
103	41.000	-60.000	
117	41.000	-60.000	
133	41.000	-60.000	
95	41.000	-60.000	
96	41.000	-60.000	
97	41.000	-60.000	
168	41.000	-60.000	
127	41.000	-60.000	
145	41.000	-60.000	
107	41.000	-60.000	
137	41.000	-60.000	
110	41.000	-60.000	
153	41.000	-60.000	
150	41.000	-60.000	
156	41.000	-60.000	
142	41.000	-60.000	
88	41.000	-60.000	
101	41.000	-60.000	
148	41.000	-60.000	
134	41.000	-60.000	
141	41.000	-60.000	
157	41.000	-60.000	
131	41.000	-60.000	
169	41.000	-60.000	
160	41.000	-60.000	
130	41.000	-60.000	
115	41.000	-60.000	
100	41.000	-60.000	
87	41.000	-60.000	
120	41.000	-60.000	
147	41.000	-60.000	
170	41.000	-60.000	
129	41.000	-60.000	
92	41.000	-60.000	
90	41.000	-60.000	
109	41.000	-60.000	
121	41.000	-60.000	
158	41.000	-60.000	
125	41.000	-60.000	
102	41.000	-60.000	
132	41.000	-60.000	
122	41.000	-60.000	
143	41.000	-60.000	
91	41.000	-60.000	
94	41.000	-60.000	
124	41.000	-60.000	
112	41.000	-60.000	
113	41.000	-60.000	
140	42.000	-60.000	
152	42.000	-60.000	
103	42.000	-60.000	
117	42.000	-60.000	
133	42.000	-60.000	
95	42.000	-60.000	
96	42.000	-60.000	
97	42.000	-60.000	
168	42.000	-60.000	
127	42.000	-50.902	
145	42.000	-60.000	
107	42.000	-60.000	
137	42.000	-60.000	
110	42.000	-50.711	
153	42.000	-60.000	
150	42.000	-60.000	
156	42.000	-60.000	
142	42.000	-60.000	
88	42.000	-60.000	
101	42.000	-60.000	
148	42.000	-60.000	
134	42.000	-60.000	
141	42.000	-60.000	
157	42.000	-60.000	
131	42.000	-60.000	
169	42.000	-60.000	
160	42.000	-60.000	
130	42.000	-60.000	
115	42.000	-60.000	
100	42.000	-60.000	
87	42.000	-60.000	
120	42.000	-60.000	
147	42.000	-60.000	
170	42.000	-60.000	
129	42.000	-60.000	
92	42.000	-60.000	
90	42.000	-60.000	
109	42.000	-60.000	
121	42.000	-60.000	
158	42.000	-60.000	
125	42.000	-60.000	
102	42.000	-60.000	
132	42.000	-60.000	
122	42.000	-60.000	
143	42.000	-60.000	
91	42.000	-60.000	
94	42.000	-60.000	
124	42.000	-60.000	
112	42.000	-60.000	
113	42.000	-51.006	
140	43.000	-60.000	
152	43.000	-60.000	
103	43.000	-60.000	
117	43.000	-60.000	
133	43.000	-60.000	
95	43.000	-60.000	
96	43.000	-60.000	
97	43.000	-60.000	
168	43.000	-60.000	
127	43.000	-60.000	
145	43.000	-60.000	
107	43.000	-60.000	
137	43.000	-60.000	
110	43.000	-60.000	
153	43.000	-60.000	
150	43.000	-60.000	
156	43.000	-60.000	
142	43.000	-60.000	
88	43.000	-60.000	
101	43.000	-60.000	
148	43.000	-60.000	
134	43.000	-60.000	
141	43.000	-60.000	
157	43.000	-60.000	
131	43.000	-60.000	
169	43.000	-60.000	
160	43.000	-60.000	
130	43.000	-60.000	
115	43.000	-60.000	
100	43.000	-60.000	
87	43.000	-60.000	
120	43.000	-60.000	
147	43.000	-60.000	
170	43.000	-60.000	
129	43.000	-60.000	
92	43.000	-60.000	
90	43.000	-60.000	
109	43.000	-60.000	
121	43.000	-60.000	
158	43.000	-60.000	
125	43.000	-60.000	
102	43.000	-60.000	
132	43.000	-60.000	
122	43.000	-60.000	
143	43.000	-60.000	
91	43.000	-60.000	
94	43.000	-60.000	
124	43.000	-60.000	
112	43.000	-60.000	
113	43.000	-60.000	
140	44.000	-60.000	
152	44.000	-60.000	
103	44.000	-60.000	
117	44.000	-50.827	
133	44.000	-60.000	
95	44.000	-50.716	
96	44.000	-60.000	
97	44.000	-51.005	
168	44.000	-60.000	
127	44.000	-60.000	
145	44.000	-60.000	
107	44.000	-50.720	
137	44.000	-60.000	
110	44.000	-60.000	
153	44.000	-60.000	
150	44.000	-60.000	
156	44.000	-60.000	
142	44.000	-60.000	
88	44.000	-60.000	
101	44.000	-60.000	
148	44.000	-60.000	
134	44.000	-60.000	
141	44.000	-50.942	
157	44.000	-60.000	
131	44.000	-60.000	
169	44.000	-60.000	
160	44.000	-60.000	
130	44.000	-60.000	
115	44.000	-60.000	
100	44.000	-60.000	
87	44.000	-60.000	
120	44.000	-60.000	
147	44.000	-60.000	
170	44.000	-50.795	
129	44.000	-60.000	
92	44.000	-50.865	
90	44.000	-50.572	
109	44.000	-60.000	
121	44.000	-50.703	
158	44.000	-60.000	
125	44.000	-60.000	
102	44.000	-60.000	
132	44.000	-50.833	
122	44.000	-60.000	
143	44.000	-50.910	
91	44.000	-60.000	
94	44.000	-60.000	
124	44.000	-60.000	
112	44.000	-50.750	
113	44.000	-60.000	
140	45.000	-60.000	
152	45.000	-60.000	
103	45.000	-60.000	
117	45.000	-60.000	
133	45.000	-60.000	
95	45.000	-60.000	
96	45.000	-60.000	
97	45.000	-60.000	
168	45.000	-60.000	
127	45.000	-60.000	
145	45.000	-60.000	
107	45.000	-60.000	
137	45.000	-60.000	
110	45.000	-60.000	
153	45.000	-60.000	
150	45.000	-60.000	
156	45.000	-60.000	
142	45.000	-60.000	
88	45.000	-60.000	
101	45.000	-60.000	
148	45.000	-60.000	
134	45.000	-60.000	
141	45.000	-60.000	
157	45.000	-60.000	
131	45.000	-60.000	
169	45.000	-60.000	
160	45.000	-60.000	
130	45.000	-60.000	
115	45.000	-60.000	
100	45.000	-60.000	
87	45.000	-60.000	
120	45.000	-60.000	
147	45.000	-60.000	
170	45.000	-60.000	
129	45.000	-60.000	
92	45.000	-60.000	
90	45.000	-60.000	
109	45.000	-60.000	
121	45.000	-60.000	
158	45.000	-60.000	
125	45.000	-60.000	
102	45.000	-60.000	
132	45.000	-60.000	
122	45.000	-60.000	
143	45.000	-60.000	
91	45.000	-60.000	
94	45.000	-60.000	
124	45.000	-60.000	
112	45.000	-60.000	
113	45.000	-60.000	
140	46.000	-60.000	
152	46.000	-60.000	
103	46.000	-60.000	
117	46.000	-60.000	
133	46.000	-60.000	
95	46.000	-60.000	
96	46.000	-60.000	
97	46.000	-60.000	
168	46.000	-60.000	
127	46.000	-60.000	
145	46.000	-60.000	
107	46.000	-60.000	
137	46.000	-60.000	
110	46.000	-60.000	
153	46.000	-60.000	
150	46.000	-60.000	
156	46.000	-60.000	
142	46.000	-60.000	
88	46.000	-60.000	
101	46.000	-60.000	
148	46.000	-60.000	
134	46.000	-60.000	
141	46.000	-60.000	
157	46.000	-60.000	
131	46.000	-60.000	
169	46.000	-60.000	
160	46.000	-60.000	
130	46.000	-60.000	
115	46.000	-60.000	
100	46.000	-60.000	
87	46.000	-60.000	
120	46.000	-60.000	
147	46.000	-60.000	
170	46.000	-60.000	
129	46.000	-60.000	
92	46.000	-60.000	
90	46.000	-60.000	
109	46.000	-60.000	
121	46.000	-60.000	
158	46.000	-60.000	
125	46.000	-60.000	
102	46.000	-60.000	
132	46.000	-60.000	
122	46.000	-60.000	
143	46.000	-60.000	
91	46.000	-60.000	
94	46.000	-60.000	
124	46.000	-60.000	
112	46.000	-60.000	
113	46.000	-60.000	
140	47.000	-60.000	
152	47.000	-60.000	
103	47.000	-60.000	
117	47.000	-60.000	
133	47.000	-60.000	
95	47.000	-60.000	
96	47.000	-60.000	
97	47.000	-60.000	
168	47.000	-60.000	
127	47.000	-60.000	
145	47.000	-60.000	
107	47.000	-60.000	
137	47.000	-60.000	
110	47.000	-60.000	
153	47.000	-60.000	
150	47.000	-60.000	
156	47.000	-60.000	
142	47.000	-60.000	
88	47.000	-60.000	
101	47.000	-60.000	
148	47.000	-60.000	
134	47.000	-60.000	
141	47.000	-60.000	
157	47.000	-60.000	
131	47.000	-60.000	
169	47.000	-60.000	
160	47.000	-60.000	
130	47.000	-60.000	
115	47.000	-60.000	
100	47.000	-60.000	
87	47.000	-60.000	
120	47.000	-60.000	
