44	24.000	-60.000	
76	24.000	-60.000	
51	24.000	-60.000	
73	24.000	-60.000	
16	24.000	-60.000	
35	24.000	-60.000	
59	24.000	-60.000	
19	24.000	-60.000	
32	24.000	-60.000	
24	24.000	-60.000	
68	24.000	-60.000	
33	24.000	-60.000	
50	24.000	-60.000	
55	24.000	-60.000	
70	24.000	-60.000	
77	24.000	-60.000	
10	24.000	-60.000	
1	24.000	-60.000	
63	24.000	-60.000	
36	24.000	-60.000	
11	24.000	-60.000	
66	24.000	-60.000	
54	24.000	-60.000	
27	24.000	-60.000	
14	24.000	-60.000	
74	24.000	-60.000	
25	24.000	-60.000	
61	24.000	-60.000	
2	24.000	-60.000	
56	24.000	-60.000	
48	24.000	-60.000	
53	24.000	-60.000	
31	24.000	-60.000	
6	24.000	-60.000	
49	25.000	-60.000	
38	25.000	-60.000	
9	25.000	-60.000	
80	25.000	-60.000	
8	25.000	-60.000	
29	25.000	-60.000	
7	25.000	-60.000	
23	25.000	-60.000	
28	25.000	-60.000	
57	25.000	-60.000	
67	25.000	-60.000	
42	25.000	-60.000	
52	25.000	-60.000	
26	25.000	-60.000	
22	25.000	-60.000	
79	25.000	-60.000	
44	25.000	-60.000	
76	25.000	-60.000	
51	25.000	-60.000	
73	25.000	-60.000	
16	25.000	-60.000	
35	25.000	-60.000	
59	25.000	-60.000	
19	25.000	-60.000	
32	25.000	-60.000	
24	25.000	-60.000	
68	25.000	-60.000	
33	25.000	-60.000	
50	25.000	-60.000	
55	25.000	-60.000	
70	25.000	-60.000	
77	25.000	-60.000	
10	25.000	-60.000	
1	25.000	-60.000	
63	25.000	-60.000	
36	25.000	-60.000	
11	25.000	-60.000	
66	25.000	-60.000	
54	25.000	-60.000	
27	25.000	-60.000	
14	25.000	-60.000	
74	25.000	-60.000	
25	25.000	-60.000	
61	25.000	-60.000	
2	25.000	-60.000	
56	25.000	-60.000	
48	25.000	-60.000	
53	25.000	-60.000	
31	25.000	-60.000	
6	25.000	-60.000	
49	26.000	-60.000	
38	26.000	-60.000	
9	26.000	-60.000	
80	26.000	-60.000	
8	26.000	-60.000	
29	26.000	-60.000	
7	26.000	-60.000	
23	26.000	-60.000	
28	26.000	-60.000	
57	26.000	-60.000	
67	26.000	-60.000	
42	26.000	-60.000	
52	26.000	-60.000	
26	26.000	-60.000	
22	26.000	-60.000	
79	26.000	-60.000	
44	26.000	-60.000	
76	26.000	-60.000	
51	26.000	-60.000	
73	26.000	-60.000	
16	26.000	-60.000	
35	26.000	-60.000	
59	26.000	-60.000	
19	26.000	-60.000	
32	26.000	-60.000	
24	26.000	-60.000	
68	26.000	-60.000	
33	26.000	-60.000	
50	26.000	-60.000	
55	26.000	-60.000	
70	26.000	-60.000	
77	26.000	-60.000	
10	26.000	-60.000	
1	26.000	-60.000	
63	26.000	-60.000	
36	26.000	-60.000	
11	26.000	-60.000	
66	26.000	-60.000	
54	26.000	-60.000	
27	26.000	-60.000	
14	26.000	-60.000	
74	26.000	-60.000	
25	26.000	-60.000	
61	26.000	-60.000	
2	26.000	-60.000	
56	26.000	-60.000	
48	26.000	-60.000	
53	26.000	-60.000	
31	26.000	-60.000	
6	26.000	-60.000	
49	27.000	-60.000	
38	27.000	-60.000	
9	27.000	-60.000	
80	27.000	-60.000	
8	27.000	-60.000	
29	27.000	-60.000	
7	27.000	-60.000	
23	27.000	-60.000	
28	27.000	-60.000	
57	27.000	-60.000	
67	27.000	-60.000	
42	27.000	-60.000	
52	27.000	-60.000	
26	27.000	-60.000	
22	27.000	-60.000	
79	27.000	-60.000	
44	27.000	-60.000	
76	27.000	-60.000	
51	27.000	-60.000	
73	27.000	-60.000	
16	27.000	-60.000	
35	27.000	-60.000	
59	27.000	-60.000	
19	27.000	-60.000	
32	27.000	-60.000	
24	27.000	-60.000	
68	27.000	-60.000	
33	27.000	-60.000	
50	27.000	-60.000	
55	27.000	-60.000	
70	27.000	-60.000	
77	27.000	-60.000	
10	27.000	-60.000	
1	27.000	-60.000	
63	27.000	-60.000	
36	27.000	-60.000	
11	27.000	-60.000	
66	27.000	-60.000	
54	27.000	-60.000	
27	27.000	-60.000	
14	27.000	-60.000	
74	27.000	-60.000	
25	27.000	-60.000	
61	27.000	-60.000	
2	27.000	-60.000	
56	27.000	-60.000	
48	27.000	-60.000	
53	27.000	-60.000	
31	27.000	-60.000	
6	27.000	-60.000	
49	28.000	-60.000	
38	28.000	-60.000	
9	28.000	-60.000	
80	28.000	-60.000	
8	28.000	-60.000	
29	28.000	-60.000	
7	28.000	-60.000	
23	28.000	-60.000	
28	28.000	-60.000	
57	28.000	-60.000	
67	28.000	-60.000	
42	28.000	-60.000	
52	28.000	-60.000	
26	28.000	-60.000	
22	28.000	-60.000	
79	28.000	-60.000	
44	28.000	-60.000	
76	28.000	-60.000	
51	28.000	-60.000	
73	28.000	-60.000	
16	28.000	-60.000	
35	28.000	-60.000	
59	28.000	-60.000	
19	28.000	-60.000	
32	28.000	-60.000	
24	28.000	-60.000	
68	28.000	-60.000	
33	28.000	-60.000	
50	28.000	-60.000	
55	28.000	-60.000	
70	28.000	-60.000	
77	28.000	-60.000	
10	28.000	-60.000	
1	28.000	-60.000	
63	28.000	-60.000	
36	28.000	-60.000	
11	28.000	-60.000	
66	28.000	-60.000	
54	28.000	-60.000	
27	28.000	-60.000	
14	28.000	-60.000	
74	28.000	-60.000	
25	28.000	-60.000	
61	28.000	-60.000	
2	28.000	-60.000	
56	28.000	-60.000	
48	28.000	-60.000	
53	28.000	-60.000	
31	28.000	-60.000	
6	28.000	-60.000	
49	29.000	-60.000	
38	29.000	-60.000	
9	29.000	-60.000	
80	29.000	-60.000	
8	29.000	-60.000	
29	29.000	-60.000	
7	29.000	-60.000	
23	29.000	-60.000	
28	29.000	-60.000	
57	29.000	-60.000	
67	29.000	-60.000	
42	29.000	-60.000	
52	29.000	-60.000	
26	29.000	-60.000	
22	29.000	-60.000	
79	29.000	-60.000	
44	29.000	-60.000	
76	29.000	-60.000	
51	29.000	-60.000	
73	29.000	-60.000	
16	29.000	-60.000	
35	29.000	-60.000	
59	29.000	-60.000	
19	29.000	-60.000	
32	29.000	-60.000	
24	29.000	-60.000	
68	29.000	-60.000	
33	29.000	-60.000	
50	29.000	-60.000	
55	29.000	-60.000	
70	29.000	-60.000	
77	29.000	-60.000	
10	29.000	-60.000	
1	29.000	-60.000	
63	29.000	-60.000	
36	29.000	-60.000	
11	29.000	-60.000	
66	29.000	-60.000	
54	29.000	-60.000	
27	29.000	-60.000	
14	29.000	-60.000	
74	29.000	-60.000	
25	29.000	-60.000	
61	29.000	-60.000	
2	29.000	-60.000	
56	29.000	-60.000	
48	29.000	-60.000	
53	29.000	-60.000	
31	29.000	-60.000	
6	29.000	-60.000	
49	30.000	-60.000	
38	30.000	-60.000	
9	30.000	-60.000	
80	30.000	-60.000	
8	30.000	-60.000	
29	30.000	-60.000	
7	30.000	-60.000	
23	30.000	-60.000	
28	30.000	-60.000	
57	30.000	-60.000	
67	30.000	-60.000	
42	30.000	-60.000	
52	30.000	-60.000	
26	30.000	-60.000	
22	30.000	-60.000	
79	30.000	-60.000	
44	30.000	-60.000	
76	30.000	-60.000	
51	30.000	-60.000	
73	30.000	-60.000	
16	30.000	-60.000	
35	30.000	-60.000	
59	30.000	-60.000	
19	30.000	-60.000	
32	30.000	-60.000	
24	30.000	-60.000	
68	30.000	-60.000	
33	30.000	-60.000	
50	30.000	-60.000	
55	30.000	-60.000	
70	30.000	-60.000	
77	30.000	-60.000	
10	30.000	-60.000	
1	30.000	-60.000	
63	30.000	-60.000	
36	30.000	-60.000	
11	30.000	-60.000	
66	30.000	-60.000	
54	30.000	-60.000	
27	30.000	-60.000	
14	30.000	-60.000	
74	30.000	-60.000	
25	30.000	-60.000	
61	30.000	-60.000	
2	30.000	-60.000	
56	30.000	-60.000	
48	30.000	-60.000	
53	30.000	-60.000	
31	30.000	-60.000	
6	30.000	-60.000	
49	31.000	-60.000	
38	31.000	-60.000	
9	31.000	-60.000	
80	31.000	-60.000	
8	31.000	-60.000	
29	31.000	-60.000	
7	31.000	-60.000	
23	31.000	-60.000	
28	31.000	-60.000	
57	31.000	-60.000	
67	31.000	-60.000	
42	31.000	-60.000	
52	31.000	-60.000	
26	31.000	-60.000	
22	31.000	-60.000	
79	31.000	-60.000	
44	31.000	-60.000	
76	31.000	-60.000	
51	31.000	-60.000	
73	31.000	-60.000	
16	31.000	-60.000	
35	31.000	-60.000	
59	31.000	-60.000	
19	31.000	-60.000	
32	31.000	-60.000	
24	31.000	-60.000	
68	31.000	-60.000	
33	31.000	-60.000	
50	31.000	-60.000	
55	31.000	-60.000	
70	31.000	-60.000	
77	31.000	-60.000	
10	31.000	-60.000	
1	31.000	-60.000	
63	31.000	-60.000	
36	31.000	-60.000	
11	31.000	-60.000	
66	31.000	-60.000	
54	31.000	-60.000	
27	31.000	-60.000	
14	31.000	-60.000	
74	31.000	-60.000	
25	31.000	-60.000	
61	31.000	-60.000	
2	31.000	-60.000	
56	31.000	-60.000	
48	31.000	-60.000	
53	31.000	-60.000	
31	31.000	-60.000	
6	31.000	-60.000	
49	32.000	-60.000	
38	32.000	-60.000	
9	32.000	-60.000	
80	32.000	-60.000	
8	32.000	-60.000	
29	32.000	-60.000	
7	32.000	-60.000	
23	32.000	-60.000	
28	32.000	-60.000	
57	32.000	-60.000	
67	32.000	-60.000	
42	32.000	-60.000	
52	32.000	-60.000	
26	32.000	-60.000	
22	32.000	-60.000	
79	32.000	-60.000	
44	32.000	-60.000	
76	32.000	-60.000	
51	32.000	-60.000	
73	32.000	-60.000	
16	32.000	-60.000	
35	32.000	-60.000	
59	32.000	-60.000	
19	32.000	-60.000	
32	32.000	-60.000	
24	32.000	-60.000	
68	32.000	-60.000	
33	32.000	-60.000	
50	32.000	-60.000	
55	32.000	-60.000	
70	32.000	-60.000	
77	32.000	-60.000	
10	32.000	-60.000	
1	32.000	-60.000	
63	32.000	-60.000	
36	32.000	-60.000	
11	32.000	-60.000	
66	32.000	-60.000	
54	32.000	-60.000	
27	32.000	-60.000	
14	32.000	-60.000	
74	32.000	-60.000	
25	32.000	-60.000	
61	32.000	-60.000	
2	32.000	-60.000	
56	32.000	-60.000	
48	32.000	-60.000	
53	32.000	-60.000	
31	32.000	-60.000	
6	32.000	-60.000	
49	33.000	-60.000	
38	33.000	-60.000	
9	33.000	-60.000	
80	33.000	-60.000	
8	33.000	-60.000	
29	33.000	-60.000	
7	33.000	-60.000	
23	33.000	-60.000	
28	33.000	-60.000	
57	33.000	-60.000	
67	33.000	-60.000	
42	33.000	-60.000	
52	33.000	-60.000	
26	33.000	-60.000	
22	33.000	-60.000	
79	33.000	-60.000	
44	33.000	-60.000	
76	33.000	-60.000	
51	33.000	-60.000	
73	33.000	-60.000	
16	33.000	-60.000	
35	33.000	-60.000	
59	33.000	-60.000	
19	33.000	-60.000	
32	33.000	-60.000	
24	33.000	-60.000	
68	33.000	-60.000	
33	33.000	-60.000	
50	33.000	-60.000	
55	33.000	-60.000	
70	33.000	-60.000	
77	33.000	-60.000	
10	33.000	-60.000	
1	33.000	-60.000	
63	33.000	-60.000	
36	33.000	-60.000	
11	33.000	-60.000	
66	33.000	-60.000	
54	33.000	-60.000	
27	33.000	-60.000	
14	33.000	-60.000	
74	33.000	-60.000	
25	33.000	-60.000	
61	33.000	-60.000	
2	33.000	-60.000	
56	33.000	-60.000	
48	33.000	-60.000	
53	33.000	-60.000	
31	33.000	-60.000	
6	33.000	-60.000	
49	34.000	-60.000	
38	34.000	-60.000	
9	34.000	-60.000	
80	34.000	-60.000	
8	34.000	-60.000	
29	34.000	-60.000	
7	34.000	-60.000	
23	34.000	-60.000	
28	34.000	-60.000	
57	34.000	-60.000	
67	34.000	-60.000	
42	34.000	-60.000	
52	34.000	-60.000	
26	34.000	-60.000	
22	34.000	-60.000	
79	34.000	-60.000	
44	34.000	-60.000	
76	34.000	-60.000	
51	34.000	-60.000	
73	34.000	-60.000	
16	34.000	-60.000	
35	34.000	-60.000	
59	34.000	-60.000	
19	34.000	-60.000	
32	34.000	-60.000	
24	34.000	-60.000	
68	34.000	-60.000	
33	34.000	-60.000	
50	34.000	-60.000	
55	34.000	-60.000	
70	34.000	-60.000	
77	34.000	-60.000	
10	34.000	-60.000	
1	34.000	-60.000	
63	34.000	-60.000	
36	34.000	-60.000	
11	34.000	-60.000	
66	34.000	-60.000	
54	34.000	-60.000	
27	34.000	-60.000	
14	34.000	-60.000	
74	34.000	-60.000	
25	34.000	-60.000	
61	34.000	-60.000	
2	34.000	-60.000	
56	34.000	-60.000	
48	34.000	-60.000	
53	34.000	-60.000	
31	34.000	-60.000	
6	34.000	-60.000	
49	35.000	-60.000	
38	35.000	-60.000	
9	35.000	-60.000	
80	35.000	-60.000	
8	35.000	-60.000	
29	35.000	-60.000	
7	35.000	-60.000	
23	35.000	-60.000	
28	35.000	-60.000	
57	35.000	-60.000	
67	35.000	-60.000	
42	35.000	-60.000	
52	35.000	-60.000	
26	35.000	-60.000	
22	35.000	-60.000	
79	35.000	-60.000	
44	35.000	-60.000	
76	35.000	-60.000	
51	35.000	-60.000	
73	35.000	-60.000	
16	35.000	-60.000	
35	35.000	-60.000	
59	35.000	-60.000	
19	35.000	-60.000	
32	35.000	-60.000	
24	35.000	-60.000	
68	35.000	-60.000	
33	35.000	-60.000	
50	35.000	-60.000	
55	35.000	-60.000	
70	35.000	-60.000	
77	35.000	-60.000	
10	35.000	-60.000	
1	35.000	-60.000	
63	35.000	-60.000	
36	35.000	-60.000	
11	35.000	-60.000	
66	35.000	-60.000	
54	35.000	-60.000	
27	35.000	-60.000	
14	35.000	-60.000	
74	35.000	-60.000	
25	35.000	-60.000	
61	35.000	-60.000	
2	35.000	-60.000	
56	35.000	-60.000	
48	35.000	-60.000	
53	35.000	-60.000	
31	35.000	-60.000	
6	35.000	-60.000	
49	36.000	-60.000	
38	36.000	-60.000	
9	36.000	-60.000	
80	36.000	-60.000	
8	36.000	-60.000	
29	36.000	-60.000	
7	36.000	-60.000	
23	36.000	-60.000	
28	36.000	-60.000	
57	36.000	-60.000	
67	36.000	-60.000	
42	36.000	-60.000	
52	36.000	-60.000	
26	36.000	-60.000	
22	36.000	-60.000	
79	36.000	-60.000	
44	36.000	-60.000	
76	36.000	-60.000	
51	36.000	-60.000	
73	36.000	-60.000	
16	36.000	-60.000	
35	36.000	-60.000	
59	36.000	-60.000	
19	36.000	-60.000	
32	36.000	-60.000	
24	36.000	-60.000	
68	36.000	-60.000	
33	36.000	-60.000	
50	36.000	-60.000	
55	36.000	-60.000	
70	36.000	-60.000	
77	36.000	-60.000	
10	36.000	-60.000	
1	36.000	-60.000	
63	36.000	-60.000	
36	36.000	-60.000	
11	36.000	-60.000	
66	36.000	-60.000	
54	36.000	-60.000	
27	36.000	-60.000	
14	36.000	-60.000	
74	36.000	-60.000	
25	36.000	-60.000	
61	36.000	-60.000	
2	36.000	-60.000	
56	36.000	-60.000	
48	36.000	-60.000	
53	36.000	-60.000	
31	36.000	-60.000	
6	36.000	-60.000	
49	37.000	-60.000	
38	37.000	-60.000	
9	37.000	-60.000	
80	37.000	-60.000	
8	37.000	-60.000	
29	37.000	-60.000	
7	37.000	-60.000	
23	37.000	-60.000	
28	37.000	-60.000	
57	37.000	-60.000	
67	37.000	-60.000	
42	37.000	-60.000	
52	37.000	-60.000	
26	37.000	-60.000	
22	37.000	-60.000	
79	37.000	-60.000	
44	37.000	-60.000	
76	37.000	-60.000	
51	37.000	-60.000	
73	37.000	-60.000	
16	37.000	-60.000	
35	37.000	-60.000	
59	37.000	-60.000	
19	37.000	-60.000	
32	37.000	-60.000	
24	37.000	-60.000	
68	37.000	-60.000	
33	37.000	-60.000	
50	37.000	-60.000	
55	37.000	-60.000	
70	37.000	-60.000	
77	37.000	-60.000	
10	37.000	-60.000	
1	37.000	-60.000	
63	37.000	-60.000	
36	37.000	-60.000	
11	37.000	-60.000	
66	37.000	-60.000	
54	37.000	-60.000	
27	37.000	-60.000	
14	37.000	-60.000	
74	37.000	-60.000	
25	37.000	-60.000	
61	37.000	-60.000	
2	37.000	-60.000	
56	37.000	-60.000	
48	37.000	-60.000	
53	37.000	-60.000	
31	37.000	-60.000	
6	37.000	-60.000	
49	38.000	-60.000	
38	38.000	-60.000	
9	38.000	-60.000	
80	38.000	-60.000	
8	38.000	-60.000	
29	38.000	-60.000	
7	38.000	-60.000	
23	38.000	-60.000	
28	38.000	-60.000	
57	38.000	-60.000	
67	38.000	-60.000	
42	38.000	-60.000	
52	38.000	-60.000	
26	38.000	-60.000	
22	38.000	-60.000	
79	38.000	-60.000	
44	38.000	-60.000	
76	38.000	-60.000	
51	38.000	-60.000	
73	38.000	-60.000	
16	38.000	-60.000	
35	38.000	-60.000	
59	38.000	-60.000	
19	38.000	-60.000	
32	38.000	-60.000	
24	38.000	-60.000	
68	38.000	-60.000	
33	38.000	-60.000	
50	38.000	-60.000	
55	38.000	-60.000	
70	38.000	-60.000	
77	38.000	-60.000	
10	38.000	-60.000	
1	38.000	-60.000	
63	38.000	-60.000	
36	38.000	-60.000	
11	38.000	-60.000	
66	38.000	-60.000	
54	38.000	-60.000	
27	38.000	-60.000	
14	38.000	-60.000	
74	38.000	-60.000	
25	38.000	-60.000	
61	38.000	-60.000	
2	38.000	-60.000	
56	38.000	-60.000	
48	38.000	-60.000	
53	38.000	-60.000	
31	38.000	-60.000	
6	38.000	-60.000	
49	39.000	-60.000	
38	39.000	-60.000	
9	39.000	-60.000	
80	39.000	-60.000	
8	39.000	-60.000	
29	39.000	-60.000	
7	39.000	-60.000	
23	39.000	-60.000	
28	39.000	-60.000	
57	39.000	-60.000	
67	39.000	-60.000	
42	39.000	-60.000	
52	39.000	-60.000	
26	39.000	-60.000	
22	39.000	-60.000	
79	39.000	-60.000	
44	39.000	-60.000	
76	39.000	-60.000	
51	39.000	-60.000	
73	39.000	-60.000	
16	39.000	-60.000	
35	39.000	-60.000	
59	39.000	-60.000	
19	39.000	-60.000	
32	39.000	-60.000	
24	39.000	-60.000	
68	39.000	-60.000	
33	39.000	-60.000	
50	39.000	-60.000	
55	39.000	-60.000	
70	39.000	-60.000	
77	39.000	-60.000	
10	39.000	-60.000	
1	39.000	-60.000	
63	39.000	-60.000	
36	39.000	-60.000	
11	39.000	-60.000	
66	39.000	-60.000	
54	39.000	-60.000	
27	39.000	-60.000	
14	39.000	-60.000	
74	39.000	-60.000	
25	39.000	-60.000	
61	39.000	-60.000	
2	39.000	-60.000	
56	39.000	-60.000	
48	39.000	-60.000	
53	39.000	-60.000	
31	39.000	-60.000	
6	39.000	-60.000	
49	40.000	-60.000	
38	40.000	-60.000	
9	40.000	-60.000	
80	40.000	-60.000	
8	40.000	-60.000	
29	40.000	-60.000	
7	40.000	-60.000	
23	40.000	-60.000	
28	40.000	-60.000	
57	40.000	-60.000	
67	40.000	-60.000	
42	40.000	-60.000	
52	40.000	-60.000	
26	40.000	-60.000	
22	40.000	-60.000	
79	40.000	-60.000	
44	40.000	-60.000	
76	40.000	-60.000	
51	40.000	-60.000	
73	40.000	-60.000	
16	40.000	-60.000	
35	40.000	-60.000	
59	40.000	-60.000	
19	40.000	-60.000	
32	40.000	-60.000	
24	40.000	-60.000	
68	40.000	-60.000	
33	40.000	-60.000	
50	40.000	-60.000	
55	40.000	-60.000	
70	40.000	-60.000	
77	40.000	-60.000	
10	40.000	-60.000	
1	40.000	-60.000	
63	40.000	-60.000	
36	40.000	-60.000	
11	40.000	-60.000	
66	40.000	-60.000	
54	40.000	-60.000	
27	40.000	-60.000	
14	40.000	-60.000	
74	40.000	-60.000	
25	40.000	-60.000	
61	40.000	-60.000	
2	40.000	-60.000	
56	40.000	-60.000	
48	40.000	-60.000	
53	40.000	-60.000	
31	40.000	-60.000	
6	40.000	-60.000	
49	41.000	-60.000	
38	41.000	-60.000	
9	41.000	-60.000	
80	41.000	-60.000	
8	41.000	-60.000	
29	41.000	-60.000	
7	41.000	-60.000	
23	41.000	-60.000	
28	41.000	-60.000	
57	41.000	-60.000	
67	41.000	-60.000	
42	41.000	-60.000	
52	41.000	-60.000	
26	41.000	-60.000	
22	41.000	-60.000	
79	41.000	-60.000	
44	41.000	-60.000	
76	41.000	-60.000	
51	41.000	-60.000	
73	41.000	-60.000	
16	41.000	-60.000	
35	41.000	-60.000	
59	41.000	-60.000	
19	41.000	-60.000	
32	41.000	-60.000	
24	41.000	-60.000	
68	41.000	-60.000	
33	41.000	-60.000	
50	41.000	-60.000	
55	41.000	-60.000	
70	41.000	-60.000	
77	41.000	-60.000	
10	41.000	-60.000	
1	41.000	-60.000	
63	41.000	-60.000	
36	41.000	-60.000	
11	41.000	-60.000	
66	41.000	-60.000	
54	41.000	-60.000	
27	41.000	-60.000	
14	41.000	-60.000	
74	41.000	-60.000	
25	41.000	-60.000	
61	41.000	-60.000	
2	41.000	-60.000	
56	41.000	-60.000	
48	41.000	-60.000	
53	41.000	-60.000	
31	41.000	-60.000	
6	41.000	-60.000	
49	42.000	-60.000	
38	42.000	-60.000	
9	42.000	-60.000	
80	42.000	-60.000	
8	42.000	-60.000	
29	42.000	-60.000	
7	42.000	-60.000	
23	42.000	-60.000	
28	42.000	-60.000	
57	42.000	-60.000	
67	42.000	-60.000	
42	42.000	-60.000	
52	42.000	-60.000	
26	42.000	-60.000	
22	42.000	-60.000	
79	42.000	-60.000	
44	42.000	-60.000	
76	42.000	-60.000	
51	42.000	-60.000	
73	42.000	-60.000	
16	42.000	-60.000	
35	42.000	-60.000	
59	42.000	-60.000	
19	42.000	-60.000	
32	42.000	-60.000	
24	42.000	-60.000	
68	42.000	-60.000	
33	42.000	-60.000	
50	42.000	-60.000	
55	42.000	-60.000	
70	42.000	-60.000	
77	42.000	-60.000	
10	42.000	-60.000	
1	42.000	-60.000	
63	42.000	-60.000	
36	42.000	-60.000	
11	42.000	-60.000	
66	42.000	-60.000	
54	42.000	-60.000	
27	42.000	-60.000	
14	42.000	-60.000	
74	42.000	-60.000	
25	42.000	-60.000	
61	42.000	-60.000	
2	42.000	-60.000	
56	42.000	-60.000	
48	42.000	-60.000	
53	42.000	-60.000	
31	42.000	-60.000	
6	42.000	-60.000	
49	43.000	-60.000	
38	43.000	-60.000	
9	43.000	-60.000	
80	43.000	-60.000	
8	43.000	-60.000	
29	43.000	-60.000	
7	43.000	-60.000	
23	43.000	-60.000	
28	43.000	-60.000	
57	43.000	-60.000	
67	43.000	-60.000	
42	43.000	-60.000	
52	43.000	-60.000	
26	43.000	-60.000	
22	43.000	-60.000	
79	43.000	-60.000	
44	43.000	-60.000	
76	43.000	-60.000	
51	43.000	-60.000	
73	43.000	-60.000	
16	43.000	-60.000	
35	43.000	-60.000	
59	43.000	-60.000	
19	43.000	-60.000	
32	43.000	-60.000	
24	43.000	-60.000	
68	43.000	-60.000	
33	43.000	-60.000	
50	43.000	-60.000	
55	43.000	-60.000	
70	43.000	-60.000	
77	43.000	-60.000	
10	43.000	-60.000	
1	43.000	-60.000	
63	43.000	-60.000	
36	43.000	-60.000	
11	43.000	-60.000	
66	43.000	-60.000	
54	43.000	-60.000	
27	43.000	-60.000	
14	43.000	-60.000	
74	43.000	-60.000	
25	43.000	-60.000	
61	43.000	-60.000	
2	43.000	-60.000	
56	43.000	-60.000	
48	43.000	-60.000	
53	43.000	-60.000	
31	43.000	-60.000	
6	43.000	-60.000	
49	44.000	-60.000	
38	44.000	-60.000	
9	44.000	-60.000	
80	44.000	-60.000	
8	44.000	-60.000	
29	44.000	-60.000	
7	44.000	-60.000	
23	44.000	-60.000	
28	44.000	-60.000	
57	44.000	-60.000	
67	44.000	-60.000	
42	44.000	-60.000	
52	44.000	-60.000	
26	44.000	-60.000	
22	44.000	-60.000	
79	44.000	-60.000	
44	44.000	-60.000	
76	44.000	-60.000	
51	44.000	-60.000	
73	44.000	-60.000	
16	44.000	-60.000	
35	44.000	-60.000	
59	44.000	-60.000	
19	44.000	-60.000	
32	44.000	-60.000	
24	44.000	-60.000	
68	44.000	-60.000	
33	44.000	-60.000	
50	44.000	-60.000	
55	44.000	-60.000	
70	44.000	-60.000	
77	44.000	-60.000	
10	44.000	-60.000	
1	44.000	-60.000	
63	44.000	-60.000	
36	44.000	-60.000	
11	44.000	-60.000	
66	44.000	-60.000	
54	44.000	-60.000	
27	44.000	-60.000	
14	44.000	-60.000	
74	44.000	-60.000	
25	44.000	-60.000	
61	44.000	-60.000	
2	44.000	-60.000	
56	44.000	-60.000	
48	44.000	-60.000	
53	44.000	-60.000	
31	44.000	-60.000	
6	44.000	-60.000	
49	45.000	-60.000	
38	45.000	-60.000	
9	45.000	-60.000	
80	45.000	-60.000	
8	45.000	-60.000	
29	45.000	-60.000	
7	45.000	-60.000	
23	45.000	-60.000	
28	45.000	-60.000	
57	45.000	-60.000	
67	45.000	-60.000	
42	45.000	-60.000	
52	45.000	-60.000	
26	45.000	-60.000	
22	45.000	-60.000	
79	45.000	-60.000	
44	45.000	-60.000	
76	45.000	-60.000	
51	45.000	-60.000	
73	45.000	-60.000	
16	45.000	-60.000	
35	45.000	-60.000	
59	45.000	-60.000	
19	45.000	-60.000	
32	45.000	-60.000	
24	45.000	-60.000	
68	45.000	-60.000	
33	45.000	-60.000	
50	45.000	-60.000	
55	45.000	-60.000	
70	45.000	-60.000	
77	45.000	-60.000	
10	45.000	-60.000	
1	45.000	-60.000	
63	45.000	-60.000	
36	45.000	-60.000	
11	45.000	-60.000	
66	45.000	-60.000	
54	45.000	-60.000	
27	45.000	-60.000	
14	45.000	-60.000	
74	45.000	-60.000	
25	45.000	-60.000	
61	45.000	-60.000	
2	45.000	-60.000	
56	45.000	-60.000	
48	45.000	-60.000	
53	45.000	-60.000	
31	45.000	-60.000	
6	45.000	-60.000	
49	46.000	-60.000	
38	46.000	-60.000	
9	46.000	-60.000	
80	46.000	-60.000	
8	46.000	-60.000	
29	46.000	-60.000	
7	46.000	-60.000	
23	46.000	-60.000	
28	46.000	-60.000	
57	46.000	-60.000	
67	46.000	-60.000	
42	46.000	-60.000	
52	46.000	-60.000	
26	46.000	-60.000	
22	46.000	-60.000	
79	46.000	-60.000	
44	46.000	-60.000	
76	46.000	-60.000	
51	46.000	-60.000	
73	46.000	-60.000	
16	46.000	-60.000	
35	46.000	-60.000	
59	46.000	-60.000	
19	46.000	-60.000	
32	46.000	-60.000	
24	46.000	-60.000	
68	46.000	-60.000	
33	46.000	-60.000	
50	46.000	-60.000	
55	46.000	-60.000	
70	46.000	-60.000	
77	46.000	-60.000	
10	46.000	-60.000	
1	46.000	-60.000	
63	46.000	-60.000	
36	46.000	-60.000	
11	46.000	-60.000	
66	46.000	-60.000	
54	46.000	-60.000	
27	46.000	-60.000	
14	46.000	-60.000	
74	46.000	-60.000	
25	46.000	-60.000	
61	46.000	-60.000	
2	46.000	-60.000	
56	46.000	-60.000	
48	46.000	-60.000	
53	46.000	-60.000	
31	46.000	-60.000	
6	46.000	-60.000	
49	47.000	-60.000	
38	47.000	-60.000	
9	47.000	-60.000	
80	47.000	-60.000	
8	47.000	-60.000	
29	47.000	-60.000	
7	47.000	-60.000	
23	47.000	-60.000	
28	47.000	-60.000	
57	47.000	-60.000	
67	47.000	-60.000	
42	47.000	-60.000	
52	47.000	-60.000	
26	47.000	-60.000	
22	47.000	-60.000	
79	47.000	-60.000	
44	47.000	-60.000	
76	47.000	-60.000	
51	47.000	-60.000	
73	47.000	-60.000	
16	47.000	-60.000	
35	47.000	-60.000	
59	47.000	-60.000	
19	47.000	-60.000	
32	47.000	-60.000	
24	47.000	-60.000	
68	47.000	-60.000	
33	47.000	-60.000	
50	47.000	-60.000	
55	47.000	-60.000	
70	47.000	-60.000	
77	47.000	-60.000	
